Season,From,To,Business entity,Meter IEC long number,Site name,Customer name,Site ID,Tariff ID,Discount from GC peak,Discount from GC off-peak,Discount from full tariff peak,Discount from full tariff off-peak,Priority,Contract number,Meter connection,KVA,Transformer unit,Peak consumption,Off-peak consumption,TOU tariff peak,TOU tariff off-peak,GC tariff peak,GC tariff off-peak,Minimum tariff peak,Minimum tariff off-peak,Tariff with discount peak,Tariff with discount off-peak,KVA cost,Distribution,Supply,Consumption with discount peak,Consumption with discount off-peak,Consumption without discount peak,Consumption without discount off-peak,Consumption without discount max consumption peak,Consumption without discount max consumption off-peak,Consumption without discount power plant constraint peak,Consumption without discount power plant constraint off-peak,Cost with discount peak,Cost with discount off-peak,Cost without discount peak,Cost without discount off-peak,Cost without discount max consumption peak,Cost without discount max consumption off-peak,Cost without discount power plant constraint peak,Cost without discount power plant constraints off-peak,Energy cost peak by TOU tariff,Energy cost off-peak by TOU tariff,Energy cost peak by GC tariff,Energy cost off-peak by GC tariff,Energy cost by infra and system tariffs peak,Energy cost by infra and system tariffs off-peak,Previous availability,Current availability,Guaranteed availability,Power factor fine,Various charges,Various credits,Total cost VAT,Total cost,Document number,Total discount (ILS),Total discount peak (ILS),Total discount off-peak (ILS),Total cost without discount,Invoice level
Summer,01/06/2024,30/06/2024,Sorek,'51019022046,"עיריית ראשון לציון - Lv - אח""י רשף /השייטת מאור",עיריית ראשון לציון,,TOU LV,11.0,4.5,0.0,0.0,5,'341894803,LOW_VOLTAGE,55.43,0.0,58.178,207.836,142.11,41.88,114.35,22.27,0.0,0.0,129.5315,40.8779,16.266,28.013,12.059,54.694,206.705,3.484,1.131,0.0,0.0,3.484,1.131,70.846,84.496,4.952,0.474,0.0,0.0,4.952,0.474,82.677,87.042,66.527,46.285,16.15,40.757,99.977,99.829,0.0,0.0,0.0,0.0,0.0,217.105,1000059073,8.951,6.88,2.071,226.056,
Summer,01/06/2024,30/06/2024,Sorek,'51019028857,עיריית ראשון לציון - Lv - אחד העם 20,עיריית ראשון לציון,,TOU LV,11.0,4.5,0.0,0.0,5,'342579722,LOW_VOLTAGE,55.43,0.0,454.802,1729.828,142.11,41.88,114.35,22.27,0.0,0.0,129.5315,40.8779,16.266,28.013,12.059,429.024,1720.794,25.778,9.034,0.0,0.0,25.778,9.034,555.721,703.424,36.633,3.783,0.0,0.0,36.633,3.783,646.319,724.452,520.066,385.233,126.253,339.219,99.977,99.829,0.0,0.0,0.0,0.0,0.0,1355.899,1000059090,71.21,53.965,17.245,1427.109,
Summer,01/06/2024,30/06/2024,Sorek,'51019029211,"עיריית ראשון לציון - Lv - אנה פרנק ע""י 34",עיריית ראשון לציון,,TOU LV,11.0,4.5,0.0,0.0,5,'342550371,LOW_VOLTAGE,55.43,0.0,806.885,3098.798,142.11,41.88,114.35,22.27,0.0,0.0,129.5315,40.8779,16.266,28.013,12.059,764.364,3079.997,42.521,18.801,0.0,0.0,42.521,18.801,990.092,1259.036,60.427,7.874,0.0,0.0,60.427,7.874,1146.664,1297.777,922.673,690.102,223.991,607.674,99.977,99.829,0.0,0.0,0.0,0.0,0.0,2373.767,1000059095,127.012,96.145,30.866,2500.779,
Summer,01/06/2024,30/06/2024,Sorek,'51019028375,עיריית ראשון לציון - Lv - אנילביץ X 22,עיריית ראשון לציון,,TOU LV,11.0,4.5,0.0,0.0,5,'341823593,LOW_VOLTAGE,43.65,0.0,766.927,2939.626,142.11,41.88,114.35,22.27,0.0,0.0,129.5315,40.8779,12.809,28.013,12.059,722.854,2923.854,44.073,15.772,0.0,0.0,44.073,15.772,936.323,1195.209,62.632,6.605,0.0,0.0,62.632,6.605,1089.88,1231.115,876.981,654.655,212.899,576.461,99.977,99.829,0.0,0.0,0.0,0.0,0.0,2253.651,1000059085,120.226,90.924,29.301,2373.876,
Summer,01/06/2024,30/06/2024,Sorek,'50323545516,עיריית ראשון לציון - Lv - בוגלה יונה 17,עיריית ראשון לציון,,Residential,4.558,1.56,0.0,0.0,5,'345609055,LOW_VOLTAGE,27.71,0.0,18.356,654.583,52.52,52.52,114.35,22.27,0.0,0.0,47.3085,52.1725,8.131,10.082,12.079,17.125,654.003,1.231,0.58,0.0,0.0,1.231,0.58,8.101,341.21,0.647,0.305,0.0,0.0,0.647,0.305,9.641,343.787,20.99,145.776,-11.35,198.011,99.977,99.829,0.0,0.0,0.0,0.0,0.0,380.555,1000059060,3.165,0.892,2.273,383.72,
Summer,01/06/2024,30/06/2024,Sorek,'50323539725,עיריית ראשון לציון - Lv - בלקינד שמשון 42,עיריית ראשון לציון,,Residential,4.558,1.56,0.0,0.0,5,'341991408,LOW_VOLTAGE,43.65,0.0,153.106,2638.399,52.52,52.52,114.35,22.27,0.0,0.0,47.3085,52.1725,12.809,10.082,12.079,144.248,2613.944,8.858,24.455,0.0,0.0,8.858,24.455,68.242,1363.76,4.652,12.844,0.0,0.0,4.652,12.844,80.411,1385.687,175.077,587.571,-94.665,798.116,99.977,99.829,0.0,0.0,0.0,0.0,0.0,1484.467,1000059056,16.6,7.518,9.083,1501.068,
Summer,01/06/2024,30/06/2024,Sorek,'50323164865,עיריית ראשון לציון - Lv - בן צבי יצחק 31 מועדון,עיריית ראשון לציון,,TOU LV,11.0,4.5,0.0,0.0,5,'342797631,LOW_VOLTAGE,55.43,0.0,1498.287,5107.72,142.11,41.88,114.35,22.27,0.0,0.0,129.5315,40.8779,16.266,28.013,12.059,1443.385,5095.106,54.902,12.614,0.0,0.0,54.902,12.614,1869.638,2082.77,78.021,5.283,0.0,0.0,78.021,5.283,2129.216,2139.113,1713.291,1137.489,415.924,1001.624,99.977,99.829,0.0,0.0,0.0,0.0,0.0,4092.05,1000059021,232.617,181.556,51.061,4324.666,
Summer,01/06/2024,30/06/2024,Sorek,'50323164862,עיריית ראשון לציון - Lv - בן צבי יצחק מול 35,עיריית ראשון לציון,,TOU LV,11.0,4.5,0.0,0.0,5,'342466160,LOW_VOLTAGE,55.43,0.0,356.512,1278.762,142.11,41.88,114.35,22.27,0.0,0.0,129.5315,40.8779,16.266,28.013,12.059,335.401,1271.884,21.111,6.878,0.0,0.0,21.111,6.878,434.45,519.919,30.001,2.881,0.0,0.0,30.001,2.881,506.639,535.546,407.671,284.78,98.968,250.765,99.977,99.829,0.0,0.0,0.0,0.0,0.0,1043.588,1000059019,54.935,42.188,12.746,1098.522,
Summer,01/06/2024,30/06/2024,Sorek,'6219000789,עיריית ראשון לציון - Lv - בן צבי יצחק רמזור 81 מכבי אש,עיריית ראשון לציון,,TOU LV,11.0,4.5,0.0,0.0,5,'342454272,LOW_VOLTAGE,9.2,0.0,105.245,465.423,142.11,41.88,114.35,22.27,0.0,0.0,129.5315,40.8779,2.7,28.013,12.059,97.753,462.847,7.492,2.576,0.0,0.0,7.492,2.576,126.621,189.202,10.646,1.079,0.0,0.0,10.646,1.079,149.564,194.919,120.348,103.65,29.216,91.269,99.977,99.829,0.0,0.0,0.0,0.0,0.0,370.32,1000059111,16.934,12.296,4.638,387.255,
Summer,01/06/2024,30/06/2024,Sorek,'51019023276,עיריית ראשון לציון - Lv - ברניצקי נתן /30,עיריית ראשון לציון,,TOU LV,11.0,4.5,0.0,0.0,5,'341674781,LOW_VOLTAGE,43.65,0.0,280.23,1020.84,142.11,41.88,114.35,22.27,0.0,0.0,129.5315,40.8779,12.809,28.013,12.059,263.652,1015.31,16.578,5.53,0.0,0.0,16.578,5.53,341.512,415.037,23.559,2.316,0.0,0.0,23.559,2.316,398.235,427.528,320.443,227.341,77.792,200.187,99.977,99.829,0.0,0.0,0.0,0.0,0.0,835.305,1000059076,43.338,33.163,10.175,878.644,
Summer,01/06/2024,30/06/2024,Sorek,'50922005405,עיריית ראשון לציון - Lv - גאולים X8,עיריית ראשון לציון,,Residential,4.558,1.56,0.0,0.0,5,'341815547,LOW_VOLTAGE,17.32,0.0,52.571,2064.374,52.52,52.52,114.35,22.27,0.0,0.0,47.3085,52.1725,5.082,10.082,12.079,49.544,2041.954,3.027,22.42,0.0,0.0,3.027,22.42,23.439,1065.339,1.59,11.775,0.0,0.0,1.59,11.775,27.61,1084.209,60.115,459.736,-32.505,624.473,99.977,99.829,0.0,0.0,0.0,0.0,0.0,1129.385,1000059065,9.677,2.582,7.095,1139.063,
Summer,01/06/2024,30/06/2024,Sorek,'51019018432,עיריית ראשון לציון - Lv - גולדה מאיר 17,עיריית ראשון לציון,,TOU LV,11.0,4.5,0.0,0.0,5,'342399079,LOW_VOLTAGE,55.43,0.0,343.115,2920.616,142.11,41.88,114.35,22.27,0.0,0.0,129.5315,40.8779,16.266,28.013,12.059,322.418,2909.178,20.697,11.438,0.0,0.0,20.697,11.438,417.633,1189.209,29.413,4.79,0.0,0.0,29.413,4.79,487.601,1223.154,392.352,650.421,95.249,572.733,99.977,99.829,0.0,0.0,0.0,0.0,0.0,1697.383,1000059072,69.71,40.555,29.154,1767.092,
Summer,01/06/2024,30/06/2024,Sorek,'50323536894,עיריית ראשון לציון - Lv - גיבשטיין יהושע 27,עיריית ראשון לציון,,TOU LV,11.0,4.5,0.0,0.0,5,'341677294,LOW_VOLTAGE,55.43,0.0,1346.989,4642.84,142.11,41.88,114.35,22.27,0.0,0.0,129.5315,40.8779,16.266,28.013,12.059,1257.533,4618.175,89.456,24.665,0.0,0.0,89.456,24.665,1628.901,1887.81,127.126,10.33,0.0,0.0,127.126,10.33,1914.206,1944.421,1540.282,1033.96,373.924,910.461,99.977,99.829,0.0,0.0,0.0,0.0,0.0,3710.505,1000059052,204.46,158.179,46.281,3914.965,
Summer,01/06/2024,30/06/2024,Sorek,'50323540835,עיריית ראשון לציון - Lv - גיבשטיין יהושע X13,עיריית ראשון לציון,,Streetlight,4.679,1.602,0.0,0.0,5,'342252743,LOW_VOLTAGE,55.43,0.0,54.241,189.271,51.16,51.16,114.35,22.27,0.0,0.0,45.8099,50.8033,16.266,10.082,12.079,50.934,188.231,3.307,1.04,0.0,0.0,3.307,1.04,23.333,95.627,1.692,0.532,0.0,0.0,1.692,0.532,27.75,96.831,62.025,42.151,-34.275,54.68,99.977,99.829,0.0,0.0,0.0,0.0,0.0,159.61,1000059059,3.396,2.725,0.671,163.007,
Summer,01/06/2024,30/06/2024,Sorek,'51019023280,עיריית ראשון לציון - Lv - גיסין X10,עיריית ראשון לציון,,TOU LV,11.0,4.5,0.0,0.0,5,'341663728,LOW_VOLTAGE,55.43,0.0,758.16,2486.62,142.11,41.88,114.35,22.27,0.0,0.0,129.5315,40.8779,16.266,28.013,12.059,710.252,2472.946,47.908,13.674,0.0,0.0,47.908,13.674,920.0,1010.887,68.082,5.727,0.0,0.0,68.082,5.727,1077.421,1041.396,866.956,553.77,210.465,487.626,99.977,99.829,0.0,0.0,0.0,0.0,0.0,2061.034,1000059079,114.122,89.339,24.783,2175.155,
Summer,01/06/2024,30/06/2024,Sorek,'50922017538,עיריית ראשון לציון - Lv - גלילי ישראל 17,עיריית ראשון לציון,,Residential,4.558,1.56,0.0,0.0,5,'341819364,LOW_VOLTAGE,43.65,0.0,126.722,1769.685,52.52,52.52,114.35,22.27,0.0,0.0,47.3085,52.1725,12.809,10.082,12.079,118.013,1760.368,8.709,9.317,0.0,0.0,8.709,9.317,55.83,918.428,4.574,4.893,0.0,0.0,4.574,4.893,66.554,929.439,144.907,394.109,-78.352,535.33,99.977,99.829,0.0,0.0,0.0,0.0,0.0,1018.695,1000059069,12.267,6.15,6.117,1030.962,
Summer,01/06/2024,30/06/2024,Sorek,'50323200174,עיריית ראשון לציון - Lv - גלילי ישראל התקומה מאור,עיריית ראשון לציון,,TOU LV,11.0,4.5,0.0,0.0,5,'342476954,LOW_VOLTAGE,55.43,0.0,1634.548,6101.111,142.11,41.88,114.35,22.27,0.0,0.0,129.5315,40.8779,16.266,28.013,12.059,1539.239,6068.336,95.309,32.775,0.0,0.0,95.309,32.775,1993.799,2480.605,135.444,13.726,0.0,0.0,135.444,13.726,2322.856,2555.145,1869.106,1358.717,453.751,1196.428,99.977,99.829,0.0,0.0,0.0,0.0,0.0,4679.912,1000059031,254.427,193.613,60.814,4934.339,
Summer,01/06/2024,30/06/2024,Sorek,'51019028876,"עיריית ראשון לציון - Lv - דולב ע""י 24",עיריית ראשון לציון,,TOU LV,11.0,4.5,0.0,0.0,5,'342736789,LOW_VOLTAGE,55.43,0.0,587.513,2288.297,142.11,41.88,114.35,22.27,0.0,0.0,129.5315,40.8779,16.266,28.013,12.059,553.005,2276.343,34.508,11.954,0.0,0.0,34.508,11.954,716.316,930.52,49.039,5.006,0.0,0.0,49.039,5.006,834.915,958.339,671.821,509.604,163.094,448.735,99.977,99.829,0.0,0.0,0.0,0.0,0.0,1757.219,1000059094,92.372,69.56,22.812,1849.591,
Summer,01/06/2024,30/06/2024,Sorek,'51019028353,"עיריית ראשון לציון - Lv - דרובין יואל תש""ח",עיריית ראשון לציון,,TOU LV,11.0,4.5,0.0,0.0,5,'342497116,LOW_VOLTAGE,55.43,0.0,1148.152,4434.307,142.11,41.88,114.35,22.27,0.0,0.0,129.5315,40.8779,16.266,28.013,12.059,1080.58,4410.112,67.572,24.195,0.0,0.0,67.572,24.195,1399.692,1802.759,96.026,10.133,0.0,0.0,96.026,10.133,1631.639,1857.088,1312.912,987.52,318.727,869.568,99.977,99.829,0.0,0.0,0.0,0.0,0.0,3364.948,1000059084,180.117,135.921,44.196,3545.064,
Summer,01/06/2024,30/06/2024,Sorek,'6219000807,עיריית ראשון לציון - Lv - דרך המכבים Xפריימן רמזור,עיריית ראשון לציון,,TOU LV,11.0,4.5,0.0,0.0,5,'341820599,LOW_VOLTAGE,9.2,0.0,66.833,354.479,142.11,41.88,114.35,22.27,0.0,0.0,129.5315,40.8779,2.7,28.013,12.059,62.076,352.4,4.757,2.079,0.0,0.0,4.757,2.079,80.408,144.054,6.761,0.871,0.0,0.0,6.761,0.871,94.976,148.456,76.424,78.942,18.553,69.513,99.977,99.829,0.0,0.0,0.0,0.0,0.0,274.864,1000059112,11.34,7.808,3.532,286.204,
Summer,01/06/2024,30/06/2024,Sorek,'6219000808,עיריית ראשון לציון - Lv - דרך המכבים הציונות רמזור 18,עיריית ראשון לציון,,TOU LV,11.0,4.5,0.0,0.0,5,'342062419,LOW_VOLTAGE,9.2,0.0,51.947,247.992,142.11,41.88,114.35,22.27,0.0,0.0,129.5315,40.8779,2.7,28.013,12.059,48.212,246.717,3.735,1.275,0.0,0.0,3.735,1.275,62.45,100.853,5.308,0.534,0.0,0.0,5.308,0.534,73.822,103.859,59.401,55.228,14.42,48.631,99.977,99.829,0.0,0.0,0.0,0.0,0.0,211.916,1000059113,8.537,6.064,2.472,220.453,
Summer,01/06/2024,30/06/2024,Sorek,'50323536150,עיריית ראשון לציון - Lv - האגוז Xחצב מ.מאור גוש 4242 חלקה451,עיריית ראשון לציון,,TOU LV,11.0,4.5,0.0,0.0,5,'342192643,LOW_VOLTAGE,43.65,0.0,32.743,123.57,142.11,41.88,114.35,22.27,0.0,0.0,129.5315,40.8779,12.809,28.013,12.059,30.852,122.904,1.891,0.666,0.0,0.0,1.891,0.666,39.963,50.24,2.687,0.279,0.0,0.0,2.687,0.279,46.531,51.751,37.442,27.519,9.089,24.232,99.977,99.829,0.0,0.0,0.0,0.0,0.0,146.051,1000059045,5.112,3.881,1.232,151.163,
Summer,01/06/2024,30/06/2024,Sorek,'50323539210,עיריית ראשון לציון - Lv - הארז גן ילדים,עיריית ראשון לציון,,Residential,4.558,1.56,0.0,0.0,5,'341822569,LOW_VOLTAGE,43.65,0.0,109.696,2066.804,52.52,52.52,114.35,22.27,0.0,0.0,47.3085,52.1725,12.809,10.082,12.079,102.038,2046.526,7.658,20.278,0.0,0.0,7.658,20.278,48.273,1067.724,4.022,10.65,0.0,0.0,4.022,10.65,57.612,1085.485,125.437,460.277,-67.825,625.208,99.977,99.829,0.0,0.0,0.0,0.0,0.0,1165.638,1000059055,12.429,5.318,7.111,1178.067,
Summer,01/06/2024,30/06/2024,Sorek,'51220120516,עיריית ראשון לציון - Lv - הבוצרים 36,עיריית ראשון לציון,,Residential,4.558,1.56,0.0,0.0,5,'342112494,LOW_VOLTAGE,17.32,0.0,2.885,15.081,52.52,52.52,114.35,22.27,0.0,0.0,47.3085,52.1725,5.082,10.082,12.079,2.678,14.991,0.207,0.09,0.0,0.0,0.207,0.09,1.267,7.821,0.109,0.047,0.0,0.0,0.109,0.047,1.515,7.921,3.299,3.359,-1.784,4.562,99.977,99.829,0.0,0.0,0.0,0.0,0.0,36.487,1000059101,0.192,0.14,0.052,36.679,
Summer,01/06/2024,30/06/2024,Sorek,'50323561776,עיריית ראשון לציון - Lv - הדגן X 14,עיריית ראשון לציון,,TOU LV,11.0,4.5,0.0,0.0,5,'342305249,LOW_VOLTAGE,17.32,0.0,38.349,119.673,142.11,41.88,114.35,22.27,0.0,0.0,129.5315,40.8779,5.082,28.013,12.059,36.116,119.019,2.233,0.654,0.0,0.0,2.233,0.654,46.781,48.652,3.174,0.274,0.0,0.0,3.174,0.274,54.498,50.119,43.852,26.651,10.646,23.468,99.977,99.829,0.0,0.0,0.0,0.0,0.0,144.036,1000059064,5.736,4.543,1.193,149.771,
Summer,01/06/2024,30/06/2024,Sorek,'50323536471,עיריית ראשון לציון - Lv - החבצלת 17,עיריית ראשון לציון,,Residential,4.558,1.56,0.0,0.0,5,'342319265,LOW_VOLTAGE,43.65,0.0,409.956,2771.986,52.52,52.52,114.35,22.27,0.0,0.0,47.3085,52.1725,12.809,10.082,12.079,381.62,2758.911,28.336,13.075,0.0,0.0,28.336,13.075,180.539,1439.393,14.882,6.867,0.0,0.0,14.882,6.867,215.309,1455.847,468.785,617.321,-253.476,838.526,99.977,99.829,0.0,0.0,0.0,0.0,0.0,1676.651,1000059051,29.475,19.888,9.587,1706.125,
Summer,01/06/2024,30/06/2024,Sorek,'51019028820,עיריית ראשון לציון - Lv - החוחית ככר שגיב מאור,עיריית ראשון לציון,,TOU LV,11.0,4.5,0.0,0.0,5,'342228512,LOW_VOLTAGE,55.43,0.0,559.422,1757.054,142.11,41.88,114.35,22.27,0.0,0.0,129.5315,40.8779,16.266,28.013,12.059,523.497,1747.08,35.925,9.974,0.0,0.0,35.925,9.974,678.093,714.169,51.053,4.177,0.0,0.0,51.053,4.177,794.995,735.854,639.699,391.296,155.296,344.558,99.977,99.829,0.0,0.0,0.0,0.0,0.0,1503.83,1000059088,83.356,65.848,17.508,1587.186,
Summer,01/06/2024,30/06/2024,Sorek,'50323169295,עיריית ראשון לציון - Lv - החצוצרה 2,עיריית ראשון לציון,,TOU LV,11.0,4.5,0.0,0.0,5,'342276748,LOW_VOLTAGE,55.43,0.0,114.486,3845.557,142.11,41.88,114.35,22.27,0.0,0.0,129.5315,40.8779,16.266,28.013,12.059,97.963,3812.213,16.523,33.344,0.0,0.0,16.523,33.344,126.893,1558.351,23.481,13.964,0.0,0.0,23.481,13.964,162.696,1610.519,130.915,856.406,31.781,754.114,99.977,99.829,0.0,0.0,0.0,0.0,0.0,1779.027,1000059022,50.526,12.322,38.204,1829.553,
Summer,01/06/2024,30/06/2024,Sorek,'50323528117,עיריית ראשון לציון - Lv - החרוב 6,עיריית ראשון לציון,,Residential,4.558,1.56,0.0,0.0,5,'342720836,LOW_VOLTAGE,27.71,0.0,42.642,941.59,52.52,52.52,114.35,22.27,0.0,0.0,47.3085,52.1725,8.131,10.082,12.079,40.324,932.646,2.318,8.944,0.0,0.0,2.318,8.944,19.077,486.585,1.218,4.698,0.0,0.0,1.218,4.698,22.396,494.523,48.761,209.692,-26.366,284.831,99.977,99.829,0.0,0.0,0.0,0.0,0.0,541.868,1000059041,5.342,2.101,3.241,547.211,
Summer,01/06/2024,30/06/2024,Sorek,'50323530576,עיריית ראשון לציון - Lv - החרוב 8,עיריית ראשון לציון,,Residential,4.558,1.56,0.0,0.0,5,'341868124,LOW_VOLTAGE,27.71,0.0,15.82,69.918,52.52,52.52,114.35,22.27,0.0,0.0,47.3085,52.1725,8.131,10.082,12.079,14.602,69.918,1.218,0.0,0.0,0.0,1.218,0.0,6.908,36.478,0.64,0.0,0.0,0.0,0.64,0.0,8.309,36.721,18.09,15.571,-9.782,21.15,99.977,99.829,0.0,0.0,0.0,0.0,0.0,74.318,1000059043,1.004,0.761,0.243,75.322,
Summer,01/06/2024,30/06/2024,Sorek,'50922018304,עיריית ראשון לציון - Lv - החרצית מול מס' 3 מגרש טניס,עיריית ראשון לציון,,Streetlight,4.679,1.602,0.0,0.0,5,'341700967,LOW_VOLTAGE,55.43,0.0,1357.866,717.052,51.16,51.16,114.35,22.27,0.0,0.0,45.8099,50.8033,16.266,10.082,12.079,1260.474,714.855,97.392,2.197,0.0,0.0,97.392,2.197,577.422,363.17,49.826,1.124,0.0,0.0,49.826,1.124,694.684,366.844,1552.72,159.687,-858.036,207.156,99.977,99.829,0.0,0.0,0.0,0.0,0.0,1029.968,1000059071,69.986,67.437,2.55,1099.954,
Summer,01/06/2024,30/06/2024,Sorek,'51019029212,"עיריית ראשון לציון - Lv - היוגבים ע""י 7 תאורת רחבה",עיריית ראשון לציון,,TOU LV,11.0,4.5,0.0,0.0,5,'342236407,LOW_VOLTAGE,17.32,0.0,288.195,1252.375,142.11,41.88,114.35,22.27,0.0,0.0,129.5315,40.8779,5.082,28.013,12.059,268.127,1247.218,20.068,5.157,0.0,0.0,20.068,5.157,347.309,509.836,28.519,2.16,0.0,0.0,28.519,2.16,409.554,524.495,329.551,278.904,80.003,245.591,99.977,99.829,0.0,0.0,0.0,0.0,0.0,932.978,1000059096,46.225,33.726,12.499,979.203,
Summer,01/06/2024,30/06/2024,Sorek,'50922011695,עיריית ראשון לציון - Lv - היקב 13,עיריית ראשון לציון,,Residential,4.558,1.56,0.0,0.0,5,'341953430,LOW_VOLTAGE,55.43,0.0,394.643,898.198,52.52,52.52,114.35,22.27,0.0,0.0,47.3085,52.1725,16.266,10.082,12.079,361.003,877.373,33.64,20.825,0.0,0.0,33.64,20.825,170.785,457.748,17.668,10.937,0.0,0.0,17.668,10.937,207.267,471.734,451.274,200.029,-244.008,271.705,99.977,99.829,0.0,0.0,0.0,0.0,0.0,695.564,1000059068,21.862,18.814,3.049,717.426,
Summer,01/06/2024,30/06/2024,Sorek,'51220468603,עיריית ראשון לציון - Lv - הכורמים X7,עיריית ראשון לציון,,Residential,4.558,1.56,0.0,0.0,5,'342074397,LOW_VOLTAGE,17.32,0.0,102.009,301.739,52.52,52.52,114.35,22.27,0.0,0.0,47.3085,52.1725,5.082,10.082,12.079,95.235,300.084,6.774,1.655,0.0,0.0,6.774,1.655,45.054,156.561,3.558,0.869,0.0,0.0,3.558,0.869,53.575,158.473,116.647,67.197,-63.072,91.276,99.977,99.829,0.0,0.0,0.0,0.0,0.0,233.286,1000059103,6.006,4.963,1.043,239.292,
Summer,01/06/2024,30/06/2024,Sorek,'50323536911,עיריית ראשון לציון - Lv - הכרמל עי 18 מאור,עיריית ראשון לציון,,TOU LV,11.0,4.5,0.0,0.0,5,'342776186,LOW_VOLTAGE,55.43,0.0,470.358,1787.434,142.11,41.88,114.35,22.27,0.0,0.0,129.5315,40.8779,16.266,28.013,12.059,443.241,1777.831,27.117,9.603,0.0,0.0,27.117,9.603,574.136,726.739,38.536,4.022,0.0,0.0,38.536,4.022,668.426,748.577,537.854,398.062,130.571,350.516,99.977,99.829,0.0,0.0,0.0,0.0,0.0,1399.771,1000059053,73.57,55.753,17.817,1473.341,
Summer,01/06/2024,30/06/2024,Sorek,'50323554182,עיריית ראשון לציון - Lv - המדע השגשוג מזרקה,עיריית ראשון לציון,,TOU LV,11.0,4.5,0.0,0.0,5,'341874950,LOW_VOLTAGE,43.65,0.0,1310.309,4766.231,142.11,41.88,114.35,22.27,0.0,0.0,129.5315,40.8779,12.809,28.013,12.059,1212.778,4735.455,97.531,30.776,0.0,0.0,97.531,30.776,1570.929,1935.752,138.602,12.889,0.0,0.0,138.602,12.889,1862.08,1996.098,1498.338,1061.44,363.742,934.658,99.977,99.829,0.0,0.0,0.0,0.0,0.0,3711.053,1000059062,200.006,152.549,47.456,3911.059,
Summer,01/06/2024,30/06/2024,Sorek,'50323536181,"עיריית ראשון לציון - Lv - המהר""ל מפרג /עובדיה",עיריית ראשון לציון,,TOU LV,11.0,4.5,0.0,0.0,5,'342658373,LOW_VOLTAGE,55.43,0.0,417.047,1558.36,142.11,41.88,114.35,22.27,0.0,0.0,129.5315,40.8779,16.266,28.013,12.059,392.831,1549.969,24.216,8.391,0.0,0.0,24.216,8.391,508.84,633.594,34.413,3.514,0.0,0.0,34.413,3.514,592.665,652.641,476.893,347.047,115.772,305.594,99.977,99.829,0.0,0.0,0.0,0.0,0.0,1236.699,1000059050,64.945,49.412,15.533,1301.644,
Summer,01/06/2024,30/06/2024,Sorek,'51019028838,עיריית ראשון לציון - Lv - המייסדים 17,עיריית ראשון לציון,,TOU LV,11.0,4.5,0.0,0.0,5,'341982969,LOW_VOLTAGE,55.43,0.0,541.098,2023.031,142.11,41.88,114.35,22.27,0.0,0.0,129.5315,40.8779,16.266,28.013,12.059,510.038,2012.151,31.06,10.88,0.0,0.0,31.06,10.88,660.66,822.524,44.139,4.557,0.0,0.0,44.139,4.557,768.954,847.245,618.746,450.529,150.209,396.716,99.977,99.829,0.0,0.0,0.0,0.0,0.0,1588.217,1000059089,84.32,64.155,20.165,1672.537,
Summer,01/06/2024,30/06/2024,Sorek,'50323169311,עיריית ראשון לציון - Lv - הנחשול 26 9311,עיריית ראשון לציון,,TOU LV,11.0,4.5,0.0,0.0,5,'342843260,LOW_VOLTAGE,55.43,0.0,158.262,1341.508,142.11,41.88,114.35,22.27,0.0,0.0,129.5315,40.8779,16.266,28.013,12.059,147.163,1325.993,11.099,15.515,0.0,0.0,11.099,15.515,190.622,542.037,15.773,6.498,0.0,0.0,15.773,6.498,224.906,561.824,180.973,298.754,43.934,263.07,99.977,99.829,0.0,0.0,0.0,0.0,0.0,811.268,1000059023,31.799,18.511,13.288,843.067,
Summer,01/06/2024,30/06/2024,Sorek,'51221002410,עיריית ראשון לציון - Lv - הסוכה 7,עיריית ראשון לציון,,Residential,4.558,1.56,0.0,0.0,5,'342133246,LOW_VOLTAGE,55.43,0.0,191.574,1349.754,52.52,52.52,114.35,22.27,0.0,0.0,47.3085,52.1725,16.266,10.082,12.079,176.72,1346.459,14.854,3.295,0.0,0.0,14.854,3.295,83.604,702.482,7.801,1.731,0.0,0.0,7.801,1.731,100.615,708.891,219.065,300.59,-118.45,408.301,99.977,99.829,0.0,0.0,0.0,0.0,0.0,834.043,1000059105,13.888,9.21,4.679,847.932,
Summer,01/06/2024,30/06/2024,Sorek,'51221023839,עיריית ראשון לציון - Lv - הסמדר 15,עיריית ראשון לציון,,Residential,4.558,1.56,0.0,0.0,5,'342261720,LOW_VOLTAGE,43.65,0.0,45.431,155.41,52.52,52.52,114.35,22.27,0.0,0.0,47.3085,52.1725,12.809,10.082,12.079,42.435,154.651,2.996,0.759,0.0,0.0,2.996,0.759,20.075,80.685,1.574,0.399,0.0,0.0,1.574,0.399,23.86,81.621,51.95,34.61,-28.09,47.012,99.977,99.829,0.0,0.0,0.0,0.0,0.0,137.702,1000059108,2.749,2.211,0.537,140.451,
