Season,From,To,Business entity,Meter IEC long number,Site name,Customer name,Site ID,Tariff ID,Discount from GC peak,Discount from GC off-peak,Discount from full tariff peak,Discount from full tariff off-peak,Priority,Contract number,Meter connection,KVA,Transformer unit,Peak consumption,Off-peak consumption,TOU tariff peak,TOU tariff off-peak,GC tariff peak,GC tariff off-peak,Minimum tariff peak,Minimum tariff off-peak,Tariff with discount peak,Tariff with discount off-peak,KVA cost,Distribution,Supply,Consumption with discount peak,Consumption with discount off-peak,Consumption without discount peak,Consumption without discount off-peak,Consumption without discount max consumption peak,Consumption without discount max consumption off-peak,Consumption without discount power plant constraint peak,Consumption without discount power plant constraint off-peak,Cost with discount peak,Cost with discount off-peak,Cost without discount peak,Cost without discount off-peak,Cost without discount max consumption peak,Cost without discount max consumption off-peak,Cost without discount power plant constraint peak,Cost without discount power plant constraints off-peak,Energy cost peak by TOU tariff,Energy cost off-peak by TOU tariff,Energy cost peak by GC tariff,Energy cost off-peak by GC tariff,Energy cost by infra and system tariffs peak,Energy cost by infra and system tariffs off-peak,Previous availability,Current availability,Guaranteed availability,Power factor fine,Various charges,Various credits,Total cost VAT,Total cost,Document number,Total discount (ILS),Total discount peak (ILS),Total discount off-peak (ILS),Total cost without discount,Invoice level
Spring/Fall,01/04/2024,30/04/2024,Sorek,'50323119112,עיריית ראשון לציון - Lv - הסמדר X 16,עיריית ראשון לציון,,TOU LV,11.0,4.5,0.0,0.0,5,'342181770,LOW_VOLTAGE,43.65,0.0,8.433,34.67,39.61,35.26,21.76,18.21,0.0,0.0,37.2164,34.4406,12.809,28.013,12.059,8.433,34.67,0.0,0.0,0.0,0.0,0.0,0.0,3.138,11.941,0.0,0.0,0.0,0.0,0.0,0.0,3.34,12.225,1.835,6.313,1.505,5.911,100.0,100.0,100.0,0.0,0.0,0.0,0.0,67.96,1000057878,0.486,0.202,0.284,68.446,
Spring/Fall,01/04/2024,30/04/2024,Sorek,'50221065098,עיריית ראשון לציון - Lv - הסמדר X2,עיריית ראשון לציון,,TOU LV,11.0,4.5,0.0,0.0,5,'342122280,LOW_VOLTAGE,43.65,0.0,9.309,138.076,39.61,35.26,21.76,18.21,0.0,0.0,37.2164,34.4406,12.809,28.013,12.059,9.309,138.076,0.0,0.0,0.0,0.0,0.0,0.0,3.464,47.554,0.0,0.0,0.0,0.0,0.0,0.0,3.687,48.686,2.026,25.144,1.662,23.542,100.0,100.0,100.0,0.0,0.0,0.0,0.0,103.9,1000057824,1.354,0.223,1.131,105.254,
Spring/Fall,01/04/2024,30/04/2024,Sorek,'50323118934,עיריית ראשון לציון - Lv - הסמדר X21,עיריית ראשון לציון,,TOU LV,11.0,4.5,0.0,0.0,5,'342093620,LOW_VOLTAGE,43.65,0.0,6.264,48.638,39.61,35.26,21.76,18.21,0.0,0.0,37.2164,34.4406,12.809,28.013,12.059,6.264,48.638,0.0,0.0,0.0,0.0,0.0,0.0,2.331,16.751,0.0,0.0,0.0,0.0,0.0,0.0,2.481,17.15,1.363,8.857,1.118,8.293,100.0,100.0,100.0,0.0,0.0,0.0,0.0,71.963,1000057874,0.548,0.15,0.399,72.512,
Spring/Fall,01/04/2024,30/04/2024,Sorek,'50323119115,"עיריית ראשון לציון - Lv - העסיס ע""י 8",עיריית ראשון לציון,,TOU LV,11.0,4.5,0.0,0.0,5,'342410892,LOW_VOLTAGE,17.32,0.0,87.942,369.634,39.61,35.26,21.76,18.21,0.0,0.0,37.2164,34.4406,5.082,28.013,12.059,87.942,369.634,0.0,0.0,0.0,0.0,0.0,0.0,32.729,127.304,0.0,0.0,0.0,0.0,0.0,0.0,34.834,130.333,19.136,67.31,15.698,63.023,100.0,100.0,100.0,0.0,0.0,0.0,0.0,205.187,1000057879,5.134,2.105,3.029,210.321,
Spring/Fall,01/04/2024,30/04/2024,Sorek,'50323080535,עיריית ראשון לציון - Lv - הפסנתר X 5,עיריית ראשון לציון,,Residential,4.558,1.56,0.0,0.0,5,'342549198,LOW_VOLTAGE,17.32,0.0,178.152,595.129,52.52,52.52,21.76,18.21,0.0,0.0,51.5283,52.2359,5.082,10.082,12.079,178.152,595.129,0.0,0.0,0.0,0.0,0.0,0.0,91.799,310.871,0.0,0.0,0.0,0.0,0.0,0.0,93.565,312.562,38.766,108.373,54.8,204.189,100.0,100.0,100.0,0.0,0.0,0.0,0.0,429.913,1000057863,3.458,1.767,1.691,433.37,
Spring/Fall,01/04/2024,30/04/2024,Sorek,'50322018172,עיריית ראשון לציון - Lv - הפרג 7,עיריית ראשון לציון,,Residential,4.558,1.56,0.0,0.0,5,'341950697,LOW_VOLTAGE,27.71,0.0,20.981,440.877,52.52,52.52,21.76,18.21,0.0,0.0,51.5283,52.2359,8.131,10.082,12.079,20.981,440.877,0.0,0.0,0.0,0.0,0.0,0.0,10.811,230.296,0.0,0.0,0.0,0.0,0.0,0.0,11.019,231.549,4.565,80.284,6.454,151.265,100.0,100.0,100.0,0.0,0.0,0.0,0.0,271.399,1000057837,1.461,0.208,1.253,272.86,
Spring/Fall,01/04/2024,30/04/2024,Sorek,'50322018223,עיריית ראשון לציון - Lv - הצפורן X 4,עיריית ראשון לציון,,Residential,4.558,1.56,0.0,0.0,5,'341955967,LOW_VOLTAGE,17.32,0.0,21.625,648.577,52.52,52.52,21.76,18.21,0.0,0.0,51.5283,52.2359,5.082,10.082,12.079,21.625,648.577,0.0,0.0,0.0,0.0,0.0,0.0,11.143,338.79,0.0,0.0,0.0,0.0,0.0,0.0,11.357,340.633,4.706,118.106,6.652,222.527,100.0,100.0,100.0,0.0,0.0,0.0,0.0,377.176,1000057839,2.057,0.214,1.843,379.233,
Spring/Fall,01/04/2024,30/04/2024,Sorek,'50323085446,"עיריית ראשון לציון - Lv - הרב חדד חיים ע""י 20 מאור רחובות",עיריית ראשון לציון,,Streetlight,4.679,1.602,0.0,0.0,5,'341887510,LOW_VOLTAGE,17.32,0.0,174.437,887.485,51.16,51.16,21.76,18.21,0.0,0.0,50.1419,50.8683,5.082,10.082,12.079,174.437,887.485,0.0,0.0,0.0,0.0,0.0,0.0,87.466,451.449,0.0,0.0,0.0,0.0,0.0,0.0,89.242,454.037,37.957,161.611,51.284,292.426,100.0,100.0,100.0,0.0,0.0,0.0,0.0,566.158,1000057864,4.364,1.776,2.589,570.522,
Spring/Fall,01/04/2024,30/04/2024,Sorek,'50322050988,עיריית ראשון לציון - Lv - הרב מינץ 4 בסימטא גן ילדים,עיריית ראשון לציון,,Residential,4.558,1.56,0.0,0.0,5,'341861538,LOW_VOLTAGE,43.65,0.0,26.971,715.876,52.52,52.52,21.76,18.21,0.0,0.0,51.5283,52.2359,12.809,10.082,12.079,26.971,715.876,0.0,0.0,0.0,0.0,0.0,0.0,13.898,373.944,0.0,0.0,0.0,0.0,0.0,0.0,14.165,375.978,5.869,130.361,8.296,245.617,100.0,100.0,100.0,0.0,0.0,0.0,0.0,422.811,1000057853,2.301,0.267,2.034,425.113,
Spring/Fall,01/04/2024,30/04/2024,Sorek,'50322066724,עיריית ראשון לציון - Lv - הרצל Xעין הקורא מ.מ רחובות,עיריית ראשון לציון,,TOU LV,11.0,4.5,0.0,0.0,5,'342157682,LOW_VOLTAGE,55.43,0.0,719.388,4219.392,39.61,35.26,21.76,18.21,0.0,0.0,37.2164,34.4406,16.266,28.013,12.059,719.388,4219.392,0.0,0.0,0.0,0.0,0.0,0.0,267.73,1453.182,0.0,0.0,0.0,0.0,0.0,0.0,284.95,1487.758,156.539,768.351,128.411,719.406,100.0,100.0,100.0,0.0,0.0,0.0,0.0,1777.25,1000057860,51.795,17.219,34.576,1829.045,
Spring/Fall,01/04/2024,30/04/2024,Sorek,'50322069688,"עיריית ראשון לציון - Lv - הרצל ע""י 102 מאור רחובות",עיריית ראשון לציון,,TOU LV,11.0,4.5,0.0,0.0,5,'342649634,LOW_VOLTAGE,55.43,0.0,418.206,2152.236,39.61,35.26,21.76,18.21,0.0,0.0,37.2164,34.4406,16.266,28.013,12.059,418.206,2152.236,0.0,0.0,0.0,0.0,0.0,0.0,155.641,741.242,0.0,0.0,0.0,0.0,0.0,0.0,165.651,758.878,91.002,391.922,74.65,366.956,100.0,100.0,100.0,0.0,0.0,0.0,0.0,953.221,1000057862,27.647,10.01,17.636,980.867,
Spring/Fall,01/04/2024,30/04/2024,Sorek,'50322056501,עיריית ראשון לציון - Lv - הרקפת 47,עיריית ראשון לציון,,TOU LV,11.0,4.5,0.0,0.0,5,'342229465,LOW_VOLTAGE,43.65,0.0,278.089,1494.401,39.61,35.26,21.76,18.21,0.0,0.0,37.2164,34.4406,12.809,28.013,12.059,278.089,1494.401,0.0,0.0,0.0,0.0,0.0,0.0,103.495,514.68,0.0,0.0,0.0,0.0,0.0,0.0,110.151,526.926,60.512,272.13,49.639,254.795,100.0,100.0,100.0,0.0,0.0,0.0,0.0,671.056,1000057855,18.902,6.656,12.246,689.958,
Spring/Fall,01/04/2024,30/04/2024,Sorek,'50323119881,עיריית ראשון לציון - Lv - השייטת גן שער הים,עיריית ראשון לציון,,TOU LV,11.0,4.5,0.0,0.0,5,'341901296,LOW_VOLTAGE,55.43,0.0,41.245,187.144,39.61,35.26,21.76,18.21,0.0,0.0,37.2164,34.4406,16.266,28.013,12.059,41.245,187.144,0.0,0.0,0.0,0.0,0.0,0.0,15.35,64.453,0.0,0.0,0.0,0.0,0.0,0.0,16.337,65.987,8.975,34.079,7.362,31.908,100.0,100.0,100.0,0.0,0.0,0.0,0.0,136.141,1000057888,2.521,0.987,1.534,138.662,
Spring/Fall,01/04/2024,30/04/2024,Sorek,'50323171272,"עיריית ראשון לציון - Lv - השר,חיים מ. שפירא X ספיר מ.תאורה",עיריית ראשון לציון,,TOU LV,11.0,4.5,0.0,0.0,5,'342076049,LOW_VOLTAGE,55.43,0.0,668.095,3486.738,39.61,35.26,21.76,18.21,0.0,0.0,37.2164,34.4406,16.266,28.013,12.059,668.095,3486.738,0.0,0.0,0.0,0.0,0.0,0.0,248.641,1200.852,0.0,0.0,0.0,0.0,0.0,0.0,264.632,1229.424,145.377,634.935,119.255,594.489,100.0,100.0,100.0,0.0,0.0,0.0,0.0,1505.83,1000057906,44.564,15.992,28.572,1550.394,
Spring/Fall,01/04/2024,30/04/2024,Sorek,'50323085482,עיריית ראשון לציון - Lv - התזמורת 35,עיריית ראשון לציון,,Residential,4.558,1.56,0.0,0.0,5,'342266828,LOW_VOLTAGE,43.65,0.0,46.66,857.033,52.52,52.52,21.76,18.21,0.0,0.0,51.5283,52.2359,12.809,10.082,12.079,46.66,857.033,0.0,0.0,0.0,0.0,0.0,0.0,24.043,447.679,0.0,0.0,0.0,0.0,0.0,0.0,24.506,450.114,10.153,156.066,14.353,294.048,100.0,100.0,100.0,0.0,0.0,0.0,0.0,506.691,1000057865,2.898,0.463,2.435,509.589,
Spring/Fall,01/04/2024,30/04/2024,Sorek,'50322046238,עיריית ראשון לציון - Lv - וילנסקי וולף 6,עיריית ראשון לציון,,Residential,4.558,1.56,0.0,0.0,5,'342493479,LOW_VOLTAGE,27.71,0.0,0.407,2.867,52.52,52.52,21.76,18.21,0.0,0.0,51.5283,52.2359,8.131,10.082,12.079,0.407,2.867,0.0,0.0,0.0,0.0,0.0,0.0,0.21,1.498,0.0,0.0,0.0,0.0,0.0,0.0,0.214,1.506,0.089,0.522,0.125,0.984,100.0,100.0,100.0,0.0,0.0,0.0,0.0,31.999,1000057848,0.012,0.004,0.008,32.011,
Spring/Fall,01/04/2024,30/04/2024,Sorek,'50323133202,עיריית ראשון לציון - Lv - ז'בוטינסקי X65,עיריית ראשון לציון,,TOU LV,11.0,4.5,0.0,0.0,5,'341761929,LOW_VOLTAGE,43.65,0.0,335.426,1855.619,39.61,35.26,21.76,18.21,0.0,0.0,37.2164,34.4406,12.809,28.013,12.059,335.426,1855.619,0.0,0.0,0.0,0.0,0.0,0.0,124.833,639.085,0.0,0.0,0.0,0.0,0.0,0.0,132.862,654.291,72.989,337.908,59.874,316.383,100.0,100.0,100.0,0.0,0.0,0.0,0.0,816.8,1000057892,23.235,8.029,15.206,840.034,
Spring/Fall,01/04/2024,30/04/2024,Sorek,'50221047463,עיריית ראשון לציון - Lv - חיל הים 10,עיריית ראשון לציון,,Residential,4.558,1.56,0.0,0.0,5,'341895869,LOW_VOLTAGE,17.32,0.0,35.82,251.139,52.52,52.52,21.76,18.21,0.0,0.0,51.5283,52.2359,5.082,10.082,12.079,35.82,251.139,0.0,0.0,0.0,0.0,0.0,0.0,18.457,131.185,0.0,0.0,0.0,0.0,0.0,0.0,18.813,131.898,7.794,45.732,11.018,86.166,100.0,100.0,100.0,0.0,0.0,0.0,0.0,176.885,1000057818,1.069,0.355,0.714,177.954,
Spring/Fall,01/04/2024,30/04/2024,Sorek,'50323119693,"עיריית ראשון לציון - Lv - חיל הרגלים ליד 4 שצ""פ גן חיל הרגלים",עיריית ראשון לציון,,TOU LV,11.0,4.5,0.0,0.0,5,'342219074,LOW_VOLTAGE,55.43,0.0,82.358,415.431,39.61,35.26,21.76,18.21,0.0,0.0,37.2164,34.4406,16.266,28.013,12.059,82.358,415.431,0.0,0.0,0.0,0.0,0.0,0.0,30.651,143.077,0.0,0.0,0.0,0.0,0.0,0.0,32.622,146.481,17.921,75.65,14.701,70.831,100.0,100.0,100.0,0.0,0.0,0.0,0.0,230.065,1000057883,5.376,1.971,3.404,235.441,
Spring/Fall,01/04/2024,30/04/2024,Sorek,'50323119692,עיריית ראשון לציון - Lv - חיל השריון 13,עיריית ראשון לציון,,TOU LV,11.0,4.5,0.0,0.0,5,'342488116,LOW_VOLTAGE,55.43,0.0,274.099,1618.224,39.61,35.26,21.76,18.21,0.0,0.0,37.2164,34.4406,16.266,28.013,12.059,274.099,1618.224,0.0,0.0,0.0,0.0,0.0,0.0,102.01,557.325,0.0,0.0,0.0,0.0,0.0,0.0,108.571,570.586,59.644,294.679,48.927,275.907,100.0,100.0,100.0,0.0,0.0,0.0,0.0,715.673,1000057882,19.821,6.561,13.261,735.494,
Spring/Fall,01/04/2024,30/04/2024,Sorek,'50221027877,עיריית ראשון לציון - Lv - חיל השריון 2,עיריית ראשון לציון,,Residential,4.558,1.56,0.0,0.0,5,'341687628,LOW_VOLTAGE,55.43,0.0,486.43,231.251,52.52,52.52,21.76,18.21,0.0,0.0,51.5283,52.2359,16.266,10.082,12.079,486.43,231.251,0.0,0.0,0.0,0.0,0.0,0.0,250.649,120.796,0.0,0.0,0.0,0.0,0.0,0.0,255.473,121.453,105.847,42.111,149.626,79.342,100.0,100.0,100.0,0.0,0.0,0.0,0.0,409.871,1000057809,5.481,4.824,0.657,415.352,
Spring/Fall,01/04/2024,30/04/2024,Sorek,'50323119615,"עיריית ראשון לציון - Lv - חיל התותחנים X אח""י חץ מאור",עיריית ראשון לציון,,TOU LV,11.0,4.5,0.0,0.0,5,'341802773,LOW_VOLTAGE,43.65,0.0,698.839,2252.204,39.61,35.26,21.76,18.21,0.0,0.0,37.2164,34.4406,12.809,28.013,12.059,698.839,2252.204,0.0,0.0,0.0,0.0,0.0,0.0,260.083,775.671,0.0,0.0,0.0,0.0,0.0,0.0,276.81,794.127,152.067,410.126,124.743,384.001,100.0,100.0,100.0,0.0,0.0,0.0,0.0,1088.635,1000057881,35.183,16.727,18.456,1123.818,
Spring/Fall,01/04/2024,30/04/2024,Sorek,'50221035208,עיריית ראשון לציון - Lv - כורש פינת זלמן שזר -מזרקה,עיריית ראשון לציון,,TOU LV,11.0,4.5,0.0,0.0,5,'342066286,LOW_VOLTAGE,55.43,0.0,785.034,2648.371,39.61,35.26,21.76,18.21,0.0,0.0,37.2164,34.4406,16.266,10.082,12.079,785.034,2648.371,0.0,0.0,0.0,0.0,0.0,0.0,292.161,912.114,0.0,0.0,0.0,0.0,0.0,0.0,310.952,933.816,170.823,482.268,140.129,451.547,100.0,100.0,100.0,0.0,0.0,0.0,0.0,1242.701,1000057816,40.493,18.791,21.702,1283.194,
Spring/Fall,01/04/2024,30/04/2024,Sorek,'50323136573,עיריית ראשון לציון - Lv - לוריא סלבדור 13 מאור K,עיריית ראשון לציון,,Streetlight,4.679,1.602,0.0,0.0,5,'342805789,LOW_VOLTAGE,55.43,0.0,56.569,287.536,51.16,51.16,21.76,18.21,0.0,0.0,50.1419,50.8683,16.266,10.082,12.079,56.569,287.536,0.0,0.0,0.0,0.0,0.0,0.0,28.365,146.265,0.0,0.0,0.0,0.0,0.0,0.0,28.941,147.103,12.309,52.36,16.631,94.743,100.0,100.0,100.0,0.0,0.0,0.0,0.0,213.056,1000057896,1.415,0.576,0.839,214.47,
Spring/Fall,01/04/2024,30/04/2024,Sorek,'50322058492,עיריית ראשון לציון - Lv - מבצע ברוש 2,עיריית ראשון לציון,,Residential,4.558,1.56,0.0,0.0,5,'341838544,LOW_VOLTAGE,43.65,0.0,83.341,943.939,52.52,52.52,21.76,18.21,0.0,0.0,51.5283,52.2359,12.809,10.082,12.079,83.341,943.939,0.0,0.0,0.0,0.0,0.0,0.0,42.944,493.075,0.0,0.0,0.0,0.0,0.0,0.0,43.771,495.757,18.135,171.891,25.636,323.865,100.0,100.0,100.0,0.0,0.0,0.0,0.0,570.988,1000057856,3.509,0.827,2.682,574.497,
Spring/Fall,01/04/2024,30/04/2024,Sorek,'50322058493,עיריית ראשון לציון - Lv - מבצע ברוש Xמבצע ברק גן ילדים,עיריית ראשון לציון,,Residential,4.558,1.56,0.0,0.0,5,'342029427,LOW_VOLTAGE,43.65,0.0,78.506,1200.793,52.52,52.52,21.76,18.21,0.0,0.0,51.5283,52.2359,12.809,10.082,12.079,78.506,1200.793,0.0,0.0,0.0,0.0,0.0,0.0,40.453,627.245,0.0,0.0,0.0,0.0,0.0,0.0,41.231,630.656,17.083,218.664,24.148,411.992,100.0,100.0,100.0,0.0,0.0,0.0,0.0,702.667,1000057857,4.19,0.779,3.412,706.857,
Spring/Fall,01/04/2024,30/04/2024,Sorek,'50221061156,עיריית ראשון לציון - Lv - מבצע משה 48,עיריית ראשון לציון,,TOU LV,11.0,4.5,0.0,0.0,5,'342780634,LOW_VOLTAGE,27.71,0.0,165.44,753.661,39.61,35.26,21.76,18.21,0.0,0.0,37.2164,34.4406,8.131,28.013,12.059,165.44,753.661,0.0,0.0,0.0,0.0,0.0,0.0,61.571,259.565,0.0,0.0,0.0,0.0,0.0,0.0,65.531,265.741,36.0,137.242,29.531,128.499,100.0,100.0,100.0,0.0,0.0,0.0,0.0,369.339,1000057822,10.136,3.96,6.176,379.475,
Spring/Fall,01/04/2024,30/04/2024,Sorek,'50221027916,עיריית ראשון לציון - Lv - מבצע נועה 16,עיריית ראשון לציון,,Residential,4.558,1.56,0.0,0.0,5,'341993124,LOW_VOLTAGE,43.65,0.0,62.217,1212.6,52.52,52.52,21.76,18.21,0.0,0.0,51.5283,52.2359,12.809,10.082,12.079,62.217,1212.6,0.0,0.0,0.0,0.0,0.0,0.0,32.059,633.412,0.0,0.0,0.0,0.0,0.0,0.0,32.676,636.858,13.538,220.814,19.138,416.043,100.0,100.0,100.0,0.0,0.0,0.0,0.0,700.441,1000057810,4.062,0.617,3.445,704.503,
Spring/Fall,01/04/2024,30/04/2024,Sorek,'50323119612,עיריית ראשון לציון - Lv - מבצע נועה 2 מאור,עיריית ראשון לציון,,TOU LV,11.0,4.5,0.0,0.0,5,'342626202,LOW_VOLTAGE,55.43,0.0,768.713,4203.301,39.61,35.26,21.76,18.21,0.0,0.0,37.2164,34.4406,16.266,28.013,12.059,768.713,4203.301,0.0,0.0,0.0,0.0,0.0,0.0,286.087,1447.64,0.0,0.0,0.0,0.0,0.0,0.0,304.487,1482.084,167.272,765.421,137.215,716.663,100.0,100.0,100.0,0.0,0.0,0.0,0.0,1790.065,1000057880,52.844,18.4,34.444,1842.909,
Spring/Fall,01/04/2024,30/04/2024,Sorek,'50323169317,"עיריית ראשון לציון - Lv - מבצע עובדה ע""י 8 מאור",עיריית ראשון לציון,,TOU LV,11.0,4.5,0.0,0.0,5,'342700912,LOW_VOLTAGE,55.43,0.0,313.583,1604.967,39.61,35.26,21.76,18.21,0.0,0.0,37.2164,34.4406,16.266,28.013,12.059,313.583,1604.967,0.0,0.0,0.0,0.0,0.0,0.0,116.704,552.759,0.0,0.0,0.0,0.0,0.0,0.0,124.21,565.911,68.236,292.264,55.975,273.647,100.0,100.0,100.0,0.0,0.0,0.0,0.0,725.801,1000057905,20.658,7.506,13.152,746.459,
Spring/Fall,01/04/2024,30/04/2024,Sorek,'50323096153,עיריית ראשון לציון - Lv - מבצע שלמה 68,עיריית ראשון לציון,,Residential,4.558,1.56,0.0,0.0,5,'342252126,LOW_VOLTAGE,27.71,0.0,35.842,761.323,52.52,52.52,21.76,18.21,0.0,0.0,51.5283,52.2359,8.131,10.082,12.079,35.842,761.323,0.0,0.0,0.0,0.0,0.0,0.0,18.469,397.684,0.0,0.0,0.0,0.0,0.0,0.0,18.824,399.847,7.799,138.637,11.025,261.21,100.0,100.0,100.0,0.0,0.0,0.0,0.0,446.444,1000057868,2.519,0.355,2.163,448.963,
Spring/Fall,01/04/2024,30/04/2024,Sorek,'50323119073,"עיריית ראשון לציון - Lv - מיש""ר 12 מאור בככר",עיריית ראשון לציון,,TOU LV,11.0,4.5,0.0,0.0,5,'341976830,LOW_VOLTAGE,55.43,0.0,1640.495,8052.993,39.61,35.26,21.76,18.21,0.0,0.0,37.2164,34.4406,16.266,28.013,12.059,1640.495,8052.993,0.0,0.0,0.0,0.0,0.0,0.0,610.533,2773.495,0.0,0.0,0.0,0.0,0.0,0.0,649.8,2839.485,356.972,1466.45,292.828,1373.035,100.0,100.0,100.0,0.0,0.0,0.0,0.0,3440.366,1000057876,105.257,39.267,65.99,3545.623,
Spring/Fall,01/04/2024,30/04/2024,Sorek,'50323118935,"עיריית ראשון לציון - Lv - מעלה גמלא ע""י 19 מרכזית מאור E",עיריית ראשון לציון,,TOU LV,11.0,4.5,0.0,0.0,5,'342601894,LOW_VOLTAGE,55.43,0.0,135.025,739.052,39.61,35.26,21.76,18.21,0.0,0.0,37.2164,34.4406,16.266,28.013,12.059,135.025,739.052,0.0,0.0,0.0,0.0,0.0,0.0,50.251,254.534,0.0,0.0,0.0,0.0,0.0,0.0,53.483,260.59,29.381,134.581,24.102,126.008,100.0,100.0,100.0,0.0,0.0,0.0,0.0,361.123,1000057875,9.288,3.232,6.056,370.411,
Spring/Fall,01/04/2024,30/04/2024,Sorek,'50323164864,עיריית ראשון לציון - Lv - משורר השואה X 13,עיריית ראשון לציון,,TOU LV,11.0,4.5,0.0,0.0,5,'341829971,LOW_VOLTAGE,43.65,0.0,425.481,2091.827,39.61,35.26,21.76,18.21,0.0,0.0,37.2164,34.4406,12.809,28.013,12.059,425.481,2091.827,0.0,0.0,0.0,0.0,0.0,0.0,158.349,720.437,0.0,0.0,0.0,0.0,0.0,0.0,168.533,737.578,92.585,380.922,75.948,356.657,100.0,100.0,100.0,0.0,0.0,0.0,0.0,931.666,1000057900,27.326,10.184,17.141,958.992,
Spring/Fall,01/04/2024,30/04/2024,Sorek,'50323136145,עיריית ראשון לציון - Lv - נוה דקלים 57,עיריית ראשון לציון,,Residential,4.558,1.56,0.0,0.0,5,'342831538,LOW_VOLTAGE,55.43,0.0,175.809,731.715,52.52,52.52,21.76,18.21,0.0,0.0,51.5283,52.2359,16.266,10.082,12.079,175.809,731.715,0.0,0.0,0.0,0.0,0.0,0.0,90.591,382.218,0.0,0.0,0.0,0.0,0.0,0.0,92.335,384.297,38.256,133.245,54.079,251.051,100.0,100.0,100.0,0.0,0.0,0.0,0.0,511.235,1000057895,3.823,1.744,2.079,515.058,
Spring/Fall,01/04/2024,30/04/2024,Sorek,'50323133203,עיריית ראשון לציון - Lv - נחמיה 72א,עיריית ראשון לציון,,TOU LV,11.0,4.5,0.0,0.0,5,'341861160,LOW_VOLTAGE,43.65,0.0,920.188,4910.822,39.61,35.26,21.76,18.21,0.0,0.0,37.2164,34.4406,12.809,28.013,12.059,920.188,4910.822,0.0,0.0,0.0,0.0,0.0,0.0,342.461,1691.314,0.0,0.0,0.0,0.0,0.0,0.0,364.486,1731.556,200.233,894.261,164.254,837.295,100.0,100.0,100.0,0.0,0.0,0.0,0.0,2086.656,1000057893,62.267,22.026,40.242,2148.923,
Spring/Fall,01/04/2024,30/04/2024,Sorek,'50322044980,עיריית ראשון לציון - Lv - ספינת השלושה 14,עיריית ראשון לציון,,Residential,4.558,1.56,0.0,0.0,5,'341959672,LOW_VOLTAGE,43.65,0.0,23.433,637.22,52.52,52.52,21.76,18.21,0.0,0.0,51.5283,52.2359,12.809,10.082,12.079,23.433,637.22,0.0,0.0,0.0,0.0,0.0,0.0,12.075,332.857,0.0,0.0,0.0,0.0,0.0,0.0,12.307,334.668,5.099,116.038,7.208,218.63,100.0,100.0,100.0,0.0,0.0,0.0,0.0,379.901,1000057847,2.043,0.232,1.811,381.944,
Spring/Fall,01/04/2024,30/04/2024,Sorek,'50221062456,"עיריית ראשון לציון - Lv - עין הקורא ע"" 23 גן ילדים-מעון",עיריית ראשון לציון,,Residential,4.558,1.56,0.0,0.0,5,'341718583,LOW_VOLTAGE,27.71,0.0,14.25,419.895,52.52,52.52,21.76,18.21,0.0,0.0,51.5283,52.2359,8.131,10.082,12.079,14.25,419.895,0.0,0.0,0.0,0.0,0.0,0.0,7.343,219.336,0.0,0.0,0.0,0.0,0.0,0.0,7.484,220.529,3.101,76.463,4.383,144.066,100.0,100.0,100.0,0.0,0.0,0.0,0.0,256.971,1000057823,1.334,0.141,1.193,258.305,
Spring/Fall,01/04/2024,30/04/2024,Sorek,'50323087803,עיריית ראשון לציון - Lv - עמיר 9,עיריית ראשון לציון,,Residential,4.558,1.56,0.0,0.0,5,'342106547,LOW_VOLTAGE,27.71,0.0,19.0,461.801,52.52,52.52,21.76,18.21,0.0,0.0,51.5283,52.2359,8.131,10.082,12.079,19.0,461.801,0.0,0.0,0.0,0.0,0.0,0.0,9.79,241.226,0.0,0.0,0.0,0.0,0.0,0.0,9.979,242.538,4.134,84.094,5.844,158.444,100.0,100.0,100.0,0.0,0.0,0.0,0.0,281.308,1000057866,1.501,0.188,1.312,282.809,
Spring/Fall,01/04/2024,30/04/2024,Sorek,'50322066692,"עיריית ראשון לציון - Lv - עראקי שלמה ע""י 25",עיריית ראשון לציון,,TOU LV,11.0,4.5,0.0,0.0,5,'342660296,LOW_VOLTAGE,55.43,0.0,734.373,3609.974,39.61,35.26,21.76,18.21,0.0,0.0,37.2164,34.4406,16.266,28.013,12.059,734.373,3609.974,0.0,0.0,0.0,0.0,0.0,0.0,273.307,1243.295,0.0,0.0,0.0,0.0,0.0,0.0,290.885,1272.877,159.8,657.376,131.086,615.501,100.0,100.0,100.0,0.0,0.0,0.0,0.0,1572.94,1000057859,47.16,17.578,29.582,1620.1,
Spring/Fall,01/04/2024,30/04/2024,Sorek,'50322046245,עיריית ראשון לציון - Lv - פוזננסקי מנחם 19,עיריית ראשון לציון,,Residential,4.558,1.56,0.0,0.0,5,'342232104,LOW_VOLTAGE,43.65,0.0,119.231,696.173,52.52,52.52,21.76,18.21,0.0,0.0,51.5283,52.2359,12.809,10.082,12.079,119.231,696.173,0.0,0.0,0.0,0.0,0.0,0.0,61.438,363.652,0.0,0.0,0.0,0.0,0.0,0.0,62.62,365.63,25.945,126.773,36.675,238.857,100.0,100.0,100.0,0.0,0.0,0.0,0.0,460.059,1000057849,3.16,1.182,1.978,463.22,
